tweet_id	sentiment	tweet_text
246514743593037824	neutral
263711537485717504	neutral
259400669453246465	positive
263883818933563392	positive
237938906526539776	positive
262511757115944960	positive
264137189301035008	neutral
262991325983543297	positive
177711783908347905	positive
260817052309262337	positive
264227046564179968	positive
242029978299035648	positive
262461385366183936	neutral
248863471784046592	positive
261484895711404032	neutral
253585284594286592	neutral
175148081329881088	positive
264093437308059648	neutral
249861993245331457	positive
263819067889172480	positive
260905094533500928	positive
264176866435399680	positive
176585828447948800	neutral
264233776102658048	neutral
264134725931790337	positive
228496220505649153	neutral
228527977061826560	positive
253796469943967744	neutral
262786423105675264	positive
258767557161525248	negative
264075317944143873	positive
263846490265501696	positive
178322201903235072	positive
252505605594570752	negative
260229205139271681	neutral
259089582212149249	positive
263743470093619200	neutral
245922342776213505	positive
263682715407233024	positive
263006954446790656	neutral
205748048486334464	positive
237536864112881664	neutral
238450110546202625	positive
215829389282254848	neutral
259033971210477568	negative
261146742727270402	positive
259873189360979968	positive
264178493535965184	neutral
225173624959664129	positive
262914528226967554	negative
263446672397455360	neutral
263882641642778625	positive
254901954633945088	positive
264037921374490624	positive
261251940648898560	positive
245645831494066177	neutral
263923882191368192	negative
261311818113372160	positive
256283408681009152	neutral
238162013900136448	positive
261534219677876224	neutral
239811565937897472	positive
198797098324475904	positive
263843830758002688	neutral
233934300192575488	neutral
258152859961552896	neutral
234994036941918208	positive
245409402721562626	positive
248089118666539010	negative
235176287101124608	negative
233020078768156674	positive
226697561182973952	neutral
221865302105919488	negative
255229612022448128	positive
264107266163212288	positive
247263237777788929	positive
254342883967127552	neutral
264068217515941888	positive
262221293133393920	neutral
242984969759240192	positive
249231134448312320	positive
262655001325862912	neutral
174456974644232193	positive
241630107503050752	neutral
195372350240325632	neutral
189259923350237184	neutral
263031729143562240	positive
176555544285421568	neutral
249638331422474241	negative
259938141878759424	positive
264197028890959873	negative
200469034188283904	neutral
264175520743301121	neutral
165759227837693952	positive
246548254806913024	neutral
222340879858409472	positive
250312663089954817	negative
261224525184774145	positive
257641113337339904	positive
261093524718645248	neutral
264239292342222848	neutral
260556380795183104	positive
262717667943784449	positive
264221452079878144	positive
262520401773592576	neutral
195702132048015360	positive
264244433011216384	positive
257953249162821632	positive
171126801224052736	positive
261750648058544128	neutral
176585828284383232	neutral
263404217249718272	neutral
262400835105980416	neutral
264092741326229504	negative
175166573672280064	neutral
253877104377229312	neutral
247980494837407744	negative
235142628046413824	positive
208259399511322624	positive
234401711404498944	neutral
176585811989495808	neutral
221734545760862210	neutral
253955519520329728	neutral
262049826596859904	neutral
262569172591063040	positive
258732206720163840	positive
263686660838002689	positive
210793149906427904	negative
215373536326463488	negative
261034959152754688	positive
233973298302685184	positive
167661691092471808	positive
238402021168906241	positive
250286767897473025	positive
263411237948375041	positive
260149911914414080	neutral
252869706061578240	positive
262873851824836608	neutral
250341283137212416	positive
263238337303805954	neutral
263819592219099136	neutral
262500699470966784	positive
259270296127819776	positive
241148099463090176	neutral
263305335975071746	negative
200031568482414593	neutral
228966369205575680	negative
236385831131156480	neutral
248972024297431040	positive
168356477470375936	positive
251188345705750528	negative
257109306271485952	positive
194439687853703168	positive
263313343241154562	positive
263855452822073344	negative
195155639985647617	positive
251154711175106560	positive
243833330007699457	negative
260533648720285697	neutral
260110815250743297	positive
237726495244685313	negative
223236843628535809	positive
231539893753503744	negative
256555035578728449	neutral
161712465678303233	positive
263336743003115521	positive
264150773720563712	neutral
262871005490454528	neutral
201758321743630336	positive
251143201057030145	neutral
246005635764858880	neutral
257991896759169024	positive
167781636413472768	neutral
264107744376803329	positive
262646570460262401	neutral
260503781429608448	neutral
253310466024169472	positive
263332884411215873	neutral
260832035642413056	positive
263962593155219456	positive
264105877722771456	neutral
261452792298864640	positive
176884776194686976	neutral
263610585143459843	positive
199829528468656129	neutral
264157367481012224	negative
194408371309379584	neutral
263553226576633856	neutral
258711684561117185	positive
264064628336779264	neutral
241711277532119040	positive
209857634889764864	neutral
264251347195551744	positive
251727127060303873	neutral
264003998720348160	neutral
263984722617712640	neutral
261119659175206912	neutral
263439080988217345	neutral
241654742110064640	neutral
263998344404291585	negative
243795816576348160	positive
263833536962895872	positive
188863888765370368	positive
240515102988697601	positive
264165994702979072	positive
167545861423890432	neutral
263996792373387264	neutral
264155228813795328	neutral
263636007587549185	neutral
263043753781104640	neutral
262806394321903616	neutral
264197758964101120	neutral
176522384117993472	neutral
259306906642939904	neutral
207347013292011521	positive
194202072520990720	positive
187742971859451904	neutral
263640792415997953	positive
257762323924664320	neutral
260889070509621249	positive
261685399196405761	positive
249325734475214848	neutral
261527660126171136	positive
261999318007963648	neutral
264188431108829184	positive
195015914754818048	positive
259606268728193025	neutral
264156221077086209	neutral
192417988778016768	neutral
257292826776322048	negative
264106058103025665	negative
259048276672782336	positive
259099866574245888	neutral
261627107552149504	neutral
261160991931375616	neutral
259740354423713792	positive
259884564359548928	positive
252498062243680256	negative
224570943807307776	negative
156387292737568768	negative
261903146836713472	positive
261999025081946112	positive
264068419480088576	positive
222708587808555008	positive
253716160393138177	positive
260036083864186880	neutral
262082580361379840	positive
261715161335857153	neutral
241140200753987584	neutral
258709039448457216	neutral
236560243843276801	positive
257843953452347392	neutral
248915569829613568	neutral
260805481994543104	neutral
249039814953934848	neutral
256368779594964992	neutral
259983669446455296	positive
238301365972119552	neutral
262499652350377984	neutral
261909771186208769	positive
260871645546287104	neutral
262185990364487682	positive
232905603322884096	neutral
205234689936592896	neutral
261631092539392000	positive
256827998165151744	positive
263217815333511168	neutral
263772250250039296	neutral
243710849544486912	neutral
264057505871695872	positive
176550231868047361	neutral
263804057913815040	negative
264264628408832000	negative
264227119519907840	neutral
180732852973993984	positive
263533649285218304	neutral
257824517202771969	positive
259450140190982144	positive
253589966662299648	neutral
248370653286240256	positive
241904457674285057	negative
250998616410443776	negative
253560559868456960	positive
239582844974952448	neutral
223665383901638656	neutral
259639506393776128	positive
258607386393186304	neutral
176948746469380096	neutral
257273006513061890	neutral
263167584952782848	neutral
264165906870050816	neutral
264092734116220928	neutral
258637038490877952	neutral
259362983937986560	neutral
264144760229474304	negative
261572875306291200	positive
263461390172442624	neutral
234433845917802496	negative
262994889929785344	negative
238453939270471680	positive
263096225274925056	neutral
252108209513455616	positive
243497030423572480	positive
261698879978872832	neutral
194235207832977408	neutral
260004205551575041	neutral
227832288061317121	neutral
263743557779734528	positive
236751593054277632	neutral
216984093286608896	neutral
259014085281185793	neutral
254579556311265280	positive
248144864997421056	negative
260896179838128129	neutral
251604917964386304	positive
262921934981971970	positive
263489626793185280	positive
259178520083845120	positive
261086869503238144	neutral
263158815116128256	positive
243311668459868160	neutral
259374136181288960	neutral
229644255537266688	positive
247467906315730945	positive
254381435228680193	positive
260051608686170112	positive
264185830581604352	negative
263508772545261568	negative
242217227825340417	positive
258942026408685568	positive
261046021050736640	neutral
257943599432478721	positive
262788466226655232	positive
175147659059929089	positive
176601613903998976	neutral
258282753236271104	neutral
262537578459303936	positive
248371055440318464	positive
227992945368915969	positive
256032456820527104	neutral
264214590869618688	neutral
248002296993177601	positive
263707008383987712	positive
264202502407348225	neutral
261693801532379136	neutral
262501520535339008	positive
264106310553985024	positive
253535994018664448	neutral
264101009100513280	neutral
179484875588509696	neutral
259358550869024768	negative
246271122696450048	neutral
259740383368601600	neutral
256746338073587712	positive
259959662978404352	neutral
246859125353488384	positive
259655323122556929	negative
245142088851808256	positive
257261869591568386	neutral
259435865753927680	positive
262684431821701120	positive
264211339201884160	neutral
255678887302926336	neutral
264204445036974081	positive
257683804074958848	neutral
251006340598747136	neutral
258585050398998528	negative
263621683632566273	neutral
264025209504428032	positive
248401241196085248	positive
240257783457525761	neutral
244314728900464642	neutral
244485221456703488	positive
264156172909674496	positive
258968332940767232	neutral
250639672290725888	neutral
264132276349190146	neutral
264055375685361664	neutral
264169727134429186	negative
263786661517860865	positive
260576874567176192	neutral
240366397790765056	negative
263333002220826624	neutral
259135606137966593	positive
261035336895979520	neutral
183833135430111232	neutral
261390324688097280	positive
213573869846544385	neutral
263258642151780352	neutral
259939714981842944	neutral
216024112999579649	neutral
194351204585848832	positive
245844253408890880	negative
245282035588009985	positive
264079295243223041	neutral
260534516773425152	neutral
254331463363878912	neutral
233428282270429184	positive
225275029322084353	neutral
263010485098647554	positive
262522947984572416	positive
231003261216362496	neutral
263366711196123137	negative
262059855089651712	positive
261313020788080640	positive
264177970170695681	positive
248132983159132160	positive
240195388693413891	positive
259612493649948673	positive
264173066781880320	neutral
251739799294193664	negative
263135002252951553	neutral
241061810189529088	neutral
203977468904878081	positive
260105138251890688	positive
223227760926138368	neutral
263615515036106752	positive
264189461473157120	negative
253973298873004033	neutral
247031555493621762	positive
263165320368381952	positive
264167114775097344	neutral
264179688719675394	positive
264050462670614528	positive
245292920385720320	negative
217019951335223296	neutral
222564506885308416	neutral
181249368928698368	positive
222350785583923200	positive
263740710728114177	positive
175896455565938688	positive
260565210761408512	neutral
264161921832472576	positive
264089658097549312	neutral
263986400012161024	positive
242718317050212352	neutral
264190204653490176	neutral
175149273875353601	neutral
261081353636950016	positive
241118272823648256	positive
256885904461942785	positive
248122388099768320	negative
250030653821825025	neutral
264171707605082114	negative
254888163691073537	neutral
264048820730621953	neutral
264086181954859008	neutral
247762823940284416	neutral
251228837004845056	positive
264011977683267584	negative
216098777235329024	positive
262792742982254592	negative
227430095269289984	neutral
207610356141531136	neutral
198886420125990912	positive
262562276727476226	positive
253213326627176449	positive
175160015462735872	positive
264200442886623232	negative
264194276924211200	positive
233410057478479874	positive
245515667359539201	positive
263973724288602112	positive
261623151371354112	positive
264260503524745216	neutral
260187702429876226	positive
249955549825888257	positive
104713085306159104	neutral
100682771369955328	neutral
108261715120099328	positive
102991944950628352	positive
100488964372307968	positive
111567378193711104	negative
101451016377085952	neutral
103112103824601088	neutral
103099061908934657	neutral
103233636798701568	positive
101269868329963520	positive
104682745376161792	positive
100185002276425728	positive
100141506714800128	positive
118166757763584000	positive
100348025205030913	positive
102251784126468096	positive
102998979570171905	positive
103217683109134336	positive
103157260112510976	negative
112942221946404864	positive
100123160929771520	positive
101450572363857921	positive
111356705631240192	positive
104517341710262272	positive
118152182263586816	negative
119268781557161984	neutral
118152268834029568	positive
100395197317398529	positive
111483585390854144	negative
103114987739942912	positive
108292425813995520	positive
101814905275039744	negative
107189808840978432	positive
118167512838979584	neutral
103171753802596353	positive
111975501119225856	neutral
100757770877415425	positive
107415744429572097	negative
103250430980665345	neutral
104743886278238209	positive
100651450576801792	positive
103219393776992256	negative
100046752241041409	positive
101438889968939008	negative
102933220319956992	negative
100290591446925312	negative
100320206026579968	positive
103232458824220673	negative
113349761364529152	neutral
101135414005481472	positive
101451406690619392	positive
104185967795122176	negative
101815600862597121	positive
104216608972607488	positive
103053326127603712	positive
100092148233416704	negative
101859843777904640	positive
103263897712201731	positive
111054768922832896	positive
101800040519053315	positive
108819556595793921	neutral
104380375945576448	neutral
104334934017183744	neutral
100396883612155904	neutral
112942998647619585	neutral
101452445586161664	neutral
104306129428946944	neutral
103232907082072064	positive
103264086548160512	positive
118362498155028480	positive
100016992559431680	neutral
118152301532823552	negative
111490557842427904	positive
115947264266088448	neutral
118167201797775360	positive
100333959212310528	positive
104245846148792321	positive
118152030320734210	positive
101663482537181184	negative
106721600593854464	positive
110195528733704192	negative
104515631365365761	positive
108034287944744960	positive
100091807853068288	negative
100395453350297600	positive
113455325029482496	neutral
101828209850580993	positive
101467291614588928	negative
101058853269016577	neutral
100001362305236993	positive
103142957296795648	neutral
103175120390078465	neutral
108170719875182592	positive
118287761257152514	negative
112443819701702657	neutral
112971574075854848	neutral
104639613175463936	positive
108201763772960769	positive
107945322713587712	neutral
109137504225067008	neutral
104651390776918016	positive
102885406122590208	neutral
103174922511192064	positive
103220001527447552	positive
107581670546358272	negative
103158253193666560	positive
107688409455276032	neutral
118482876625989632	neutral
103263786764480512	positive
103233520188657664	positive
101454064570732545	positive
103504889249923072	neutral
105363020154273792	neutral
101257603157458944	positive
101451079404892160	positive
106901959566557186	positive
118151992605556736	neutral
101680607809122305	positive
100348089285607425	positive
104576641904279552	positive
108261821235990528	positive
100274052534501376	positive
103263619046846464	positive
104758566136725504	neutral
100397126370078721	positive
104667078665048064	positive
109409380293816321	neutral
102902680632045568	positive
103081947517034496	positive
108277951220551680	positive
101496696877486080	negative
108291720541777921	negative
113758849688805376	neutral
100198972324454400	positive
100575362601324544	positive
100575706446180354	positive
103220092308946944	positive
113365713082793984	positive
103232284173406208	positive
108247073098448896	neutral
118167524167782401	negative
103219394854912000	neutral
104214530766274560	neutral
108819813257842688	positive
104834373160935424	negative
104017879887917056	positive
110180276801519616	positive
100665193335500800	negative
103429907421466624	positive
106585520066404352	negative
103217677996277760	positive
115268610204766209	positive
101812880151810048	neutral
101060707134619648	positive
108232564933804032	positive
101450548439560192	negative
103158179306807296	positive
103157324096618497	positive
100259220338905089	neutral
104230318525001729	positive
100461938533863424	negative

105121481662541824	negative
104319460143415296	negative
103641916586999808	neutral
100544750414864384	neutral
102220476499243008	neutral
101769300683141120	neutral
100395522971545601	neutral
103277622636716032	positive
106222697310208000	positive
104653618153668609	positive
102976668825698305	positive
105076027692302336	positive
103748679004987392	positive
103535459300413440	positive
100018263337078785	positive
107551816442585088	positive
107641819298406400	positive
103610752316870656	positive
107355493328101376	positive
263484862076420097	neutral
263160058911789056	neutral
264029423173521408	neutral
263150115269779456	neutral
263340308211851264	positive
264106557392973824	positive
263048213001535488	positive
263150010542202880	positive
263069843765469184	positive
264082200927031297	positive
105709609825746945	negative
102554002209783809	negative
100047175236583424	neutral
100000950005145600	neutral
104742390924972033	neutral
100756040320159744	neutral
100726593525268481	neutral
106260169549283328	positive
102948594402856961	positive
101076499108597760	positive
101134998102487040	positive
102525039630483456	positive
102115800701337600	positive
106146612077793281	positive
104320830338641920	positive
102419013056999424	positive
262572871996542976	neutral
262488876524920832	neutral
263890098721026048	neutral
263450462806765568	neutral
263092466788487168	neutral
263841569164128256	positive
262389438074728448	positive
261387578010370049	positive
262064776883085312	positive
262851655312228352	positive
264250857401503744	neutral
264244081046200322	neutral
264254250736046081	neutral
264074811251253249	neutral
264206129767276544	neutral
264228902195589120	neutral
264258285136408577	neutral
264228911230111744	neutral
264217895452672000	neutral
264232597973000192	neutral
262084640368623617	negative
262985621721739264	neutral
257178447825227776	neutral
255379961223974912	neutral
253047415844782080	neutral
262981809053265920	neutral
258221308767256577	neutral
258963620975759360	neutral
264173733625884674	neutral
259133354803339265	positive
264124890725109760	negative
264185956305883136	negative
264094586689953794	negative
263890010942623744	negative
264131501376040961	neutral
264159409800871936	neutral
263893912748425216	neutral
264153529374097408	neutral
264093407897583616	neutral
263712379831992320	negative
263875295503863810	neutral
264075826377674752	neutral
263836398925271042	neutral
264164023858262016	neutral
263727703193186304	neutral
264124093958340609	neutral
263749640095145985	positive
264230608195186689	positive
264230311376863232	positive
223577094762921984	neutral
257979710800273408	neutral
258275049075769344	neutral
205784097694556160	neutral
230787492394201088	neutral
255782672662671360	neutral
227552643818598400	neutral
222479870125539329	neutral
259651417738981376	neutral
223819688239562752	positive
248438899649699840	negative
255259343589609472	negative
248713116181991424	negative
248788478475792384	negative
249178391981473792	negative
248915569829613568	neutral
253560294452895744	neutral
258983566808076288	positive
263677355229315075	positive
257276155084804097	positive
261901260087762945	neutral
261338179976695808	neutral
263438636350054403	neutral
263283844860493825	neutral
262384414623936512	neutral
263235196516700160	neutral
263917696557670400	neutral
262283155715801088	positive
261557284549824512	positive
261864089171685376	positive
250396367221055488	neutral
243913432015982592	neutral
253306921002606592	neutral
257710438786150401	neutral
253417870481047552	neutral
239603408317870080	neutral
254246440627486723	neutral
261256251416117249	positive
254267206832111616	positive
251034866781671425	positive
255833579299414016	negative
255774409573412864	negative
261587085977337856	neutral
255758962312486912	neutral
255983114126520320	neutral
256605494481936386	neutral
256237809147445248	neutral
255429956765638657	neutral
255732290246815744	positive
258380233827303424	positive
231779680938766336	neutral
220700712261259265	neutral
223116295250526209	neutral
226861663951937536	neutral
251796938016575488	positive
260485400345325571	positive
247522166663417858	positive
221050208165957633	positive
254863769396715520	positive
232642085491187712	positive
262628723663192065	negative
263295190767370240	negative
263589560934625280	neutral
263574574950670336	neutral
263525256411639808	neutral
263144921228263424	neutral
263825437728325632	positive
262773238592053248	positive
264233217870155777	positive
263742390882430976	positive
263304497374322688	negative
252113617854545920	neutral
253037392292876288	neutral
253717454252027904	neutral
256465357336895488	neutral
263876241046773760	neutral
252727217841397760	positive
260961069923721216	positive
253065607736590336	positive
249307712268148736	positive
216442580437700609	negative
245211658002259969	neutral
249820498089873408	neutral
247862992224530432	neutral
246458814767980544	neutral
253545040448720896	neutral
245207337768460288	neutral
246632687710904321	neutral
222971666609872896	positive
245245023883513857	positive
262806392929415169	neutral
262344808381693952	neutral
263326353594662913	neutral
261697954472161280	neutral
263326357633777664	neutral
261693801532379136	neutral
261697956787400704	neutral
262520401773592576	neutral
262806394321903616	neutral
261944802126483456	positive
109001059682369536	negative
109016744177319937	negative
109001185259819008	negative
109002622928822273	negative
106071742820265984	negative
109002873697878016	negative
109001223956463616	negative
100668742882705409	neutral
108577537071910912	neutral
109000977264295936	neutral
109002088780005376	neutral
109002569942175744	neutral
109000697319657472	neutral
101028289136697344	neutral
109001043232305152	neutral
101029173702819842	neutral
100880109921239040	positive
104032618705715200	positive
108155250438967296	neutral
101483692534411264	neutral
108126574271926274	neutral
108156619417845760	neutral
102419708455821314	neutral
108262556258402304	neutral
108200013364084736	neutral
101755634101403649	neutral
106963409085542401	positive
108216025929089024	positive
102191503388053505	positive
108612731321593856	positive
108200058473811968	positive
106782817962311680	positive
107945681955717120	positive
107960153126617088	positive
104530908408840193	negative
104470398724349952	negative
103913765325651968	negative
104246220180041729	negative
101934779318018048	neutral
104259213622120451	neutral
101934137597902848	neutral
104986035703914496	neutral
101935066871103488	neutral
104486912525467648	neutral
104713384305500160	neutral
103957750249291776	positive
105015215661391872	positive
104141083889508353	positive
105000195091202048	positive
104487009413890048	positive
105044210943655936	positive
105029581387464704	positive
236937024748277760	neutral
223512766928011264	neutral
246320883503865856	neutral
222808037637898240	neutral
260566368259293185	positive
212483626531684352	positive
252046986713387009	positive
211638423684001793	positive
220597931839995904	positive
248616610619875328	positive
213762666974560256	neutral
253932133037522945	neutral
196727601824411650	positive
245933960461418496	positive
218984931102162944	positive
227386894655315968	positive
237943051551657984	positive
199094694502875137	positive
249099760936558593	positive
250972603244761088	positive
237887124450463744	neutral
256746460417249280	neutral
254939280487636992	neutral
242556006553509889	neutral
242555414376497153	neutral
253237627107557376	neutral
242843744049692674	positive
254522959409074176	positive
253625693290766336	positive
262006730223927296	negative
257981207768358914	neutral
257279110974427136	neutral
257271378288451584	neutral
258009553180975106	neutral
258015550997942272	neutral
259462275512037377	neutral
263440787101065216	positive
261274407757021184	positive
257343426083835905	positive
254602446389788672	negative
156452586218717184	negative
201663280140386304	negative
226414201890025472	neutral
210443076760641537	neutral
171857139483164673	neutral
245597031127728128	neutral
205977784420540416	neutral
218766655705190401	positive
250219930623037440	positive
236977037355667456	negative
188857697985249282	negative
199683222207070208	neutral
210090360670662656	neutral
261645729402077184	neutral
189939715154255872	neutral
195299631553449984	neutral
199699072611913728	neutral
229454724141834241	positive
199956480676462592	positive
262842514208337920	negative
263368741230882816	negative
262882510378254336	neutral
263382091440463872	neutral
263982937924587520	neutral
264155387396251648	positive
263726997581217793	positive
263771423749853186	positive
263602394506612736	positive
198487996700438528	negative
225998566898941952	neutral
239523127317635072	neutral
246358852092694529	neutral
246357970089287680	neutral
181326603744325632	neutral
241664946692296704	neutral
196229901664268288	positive
210318502370885633	positive
172649481869869057	positive
248431915789611008	neutral
248637158435459072	neutral
248637259224580096	neutral
248458775760084992	neutral
251558552689340416	neutral
259201489225015296	neutral
255087818890702848	neutral
259175928662474753	neutral
264079978092691456	positive
254063040033615872	positive
255725969476820992	negative
257206947684704257	negative
256984347935141889	neutral
255480934617477120	neutral
255771096744345600	neutral
256609527783358464	neutral
255696814286729216	neutral
255728330224050177	positive
256464266952069120	positive
260062468213182464	positive
264190661601939456	negative
263527525819502592	negative
260157871617105922	neutral
260787675873824770	neutral
262830233332375553	neutral
263194482034495488	neutral
261326581774041088	positive
260493482815287298	positive
261545687106322432	positive
263549121804255233	positive
118152301532823552	negative
118152182263586816	negative
118287761257152514	negative
118167524167782401	negative
111483585390854144	negative
118151992605556736	neutral
119841676968722432	neutral
118482876625989632	neutral
119268781557161984	neutral
112942998647619585	neutral
118167512838979584	neutral
118152030320734210	positive
118152268834029568	positive
112942221946404864	positive
118167201797775360	positive
118166757763584000	positive
118362498155028480	positive
192143918392025088	neutral
192143918392025088	neutral
209167165633474560	neutral
187457349441695744	neutral
256279185079812096	neutral
263626522752065537	neutral
256294300894232576	neutral
256279186614927360	neutral
258098520014344192	neutral
256632683621396480	neutral
100031777384566784	negative
100016351015477248	neutral
100004394355011584	neutral
100047699386187776	neutral
100003164631207936	neutral
100047792348741633	neutral
100002743019769856	neutral
100018657404518400	positive
100031826797670401	positive
100047657380220929	positive
100017575899049984	positive
100032812601716736	positive
100019348588077056	positive
100019165590597632	positive
253923432746598401	negative
261069534147002369	negative
253799134287499264	negative
260802256637669376	neutral
253164344601366529	neutral
264082281575096320	neutral
253687315241779200	neutral
253767927311003649	neutral
256882077956452352	positive
260038446981214209	positive
261315391794597888	neutral
253593434428944385	neutral
240667419671150593	neutral
239184804149616640	neutral
215167745426333697	neutral
248549036922122240	neutral
210153392989941760	neutral
220333731842498561	neutral
221846131695562752	positive
263302077059575808	positive
263776477978456064	negative
256380364044505089	neutral
256767050364633088	neutral
260149911914414080	neutral
255038229949071360	neutral
254915097972072448	neutral
259351220685262848	positive
262957009274556416	positive
259283614867525632	positive
258165671001731072	positive
225644551975612416	neutral
257220544880070656	neutral
233970693879001089	neutral
240284747790688257	neutral
243710849544486912	neutral
220073792783912961	neutral
220074049089441793	neutral
244353327679291392	neutral
236560243843276801	positive
251763069129199616	positive
228770650041487360	negative
241061810189529088	neutral
241061609223618560	neutral
256032456820527104	neutral
241062851198984192	neutral
241684194621808640	neutral
241588497042010112	positive
239811565937897472	positive
226870025078849536	positive
235223841209737216	positive
263087341399326722	negative
262476594222882817	negative
263122113706201088	neutral
263063232695111680	neutral
262383689839833088	neutral
262791989945331712	neutral
264133077436100608	positive
264175553316282371	positive
262442167388209152	positive
262385572188925952	positive
96679152068988928	negative
94232811652915200	negative
91030346635808768	negative
96908119757697024	negative
91339414764126208	negative
97769590960033792	negative
91687000574394370	neutral
104908489066946561	neutral
94432853198258178	neutral
94416366928543746	neutral
91230278244237312	positive
96619333626769408	positive
96619147974291456	positive
93497043615629312	positive
188482913174687745	neutral
194634714240393216	neutral
194634971951017985	neutral
195829912425340929	neutral
183753162899996672	positive
194636321149558786	positive
208158501451743233	positive
188629184011190273	positive
206053011410272257	positive
205900257429692417	positive
264228066614722560	negative
264243350260027392	negative
264257335659200512	neutral
264178691364495360	positive
264210601952280577	positive
264204267370450944	positive
264184542305345537	positive
264243526005575680	positive
264191631325020160	positive
264204783974490113	positive

260097528899452929	neutral
263791921753882624	neutral
264194578381410304	negative
264041328420204544	neutral
263816256640126976	neutral
263722278712393728	positive
262936443171778560	positive
260486470828171265	neutral
262968617233162240	positive
263790847424880641	positive
264255236435243008	negative
264221473558917120	neutral
264091690632105984	neutral
263929564907069441	neutral
263759328782204928	positive
259546192722161664	neutral
264249030572392448	neutral
264123482206519296	positive
264255668180090880	positive
263972796454027265	negative
245502562969739266	positive
264222689177264128	negative
264163852365729793	neutral
264030775568109568	positive
251535900759175169	neutral
264247453551833088	negative
264205556212957184	positive
264238968747487232	positive
264110966025908224	positive
264255443646443520	neutral
264148090074849280	neutral
259176690578771968	negative
263138318550700032	positive
262664195248623616	positive
263950623299469312	positive
264224174153818113	neutral
264169073632505857	neutral
249651584823349249	neutral
263153174498643968	positive
264137527508729856	positive
264215005594017792	neutral
264224316193902592	positive
259147549263409155	neutral
263642549640650752	neutral
263764134603153409	negative
250754443665080322	neutral
264225497007927296	positive
260242911575281664	neutral
263181103639195650	positive
263821014046224385	positive
264132227170983936	neutral
263642982236962816	negative
252153931885580288	positive
264027133624582144	negative
263567264568180736	neutral
264238242461806592	negative
263683449771130881	positive
251908519006183424	negative
264066217084608513	negative
248992979929423872	neutral
262872588588576769	positive
263456331023917056	negative
262938242230407171	neutral
263964366225948672	positive
255777630329131008	neutral
264131802413809664	positive
264145535190052865	neutral
260213320819290114	positive
263944763470913536	positive
264236951153016833	positive
256143206696251392	neutral
264060931384942592	neutral
263439915025567744	neutral
264244193914941440	neutral
262784216729796608	positive
264067051595915266	positive
262952406172700672	negative
261768489872789504	neutral
256470013043675137	neutral
264244384357285888	neutral
264121585538060288	neutral
264101028864094208	neutral
264260669908594688	neutral
264171267635163136	neutral
264020716435935232	neutral
253740684677378048	negative
264134402815180800	negative
264118859366289408	neutral
263641145890963457	positive
264217714346844160	neutral
264224358367625216	positive
264126077675393024	neutral
258217595008860160	positive
264111108942594048	neutral
264249042928803840	negative
263909653820362752	neutral
264245061900959744	positive
263839149767917568	neutral
264231323089125376	positive
238128790902026240	neutral
258991428267544577	neutral
258432578879635456	neutral
264190645273493505	positive
263115958795792385	neutral
261323192596037632	negative
263276487526993920	positive
263832372020121601	positive
264237713539084288	positive
264255664912752640	neutral
264252283892670464	positive
262115420805427200	negative
264226577850724352	negative
253377445430968320	negative
256075828117508096	neutral
262080915516313601	positive
261392854620991488	neutral
264247420345540608	neutral
262407702209232897	positive
264229905464692736	neutral
261177055205531648	neutral
264078489886552064	negative
255916912826003457	positive
263952346617376768	negative
264241026498179072	positive
227450404412203008	neutral
264054947392413698	neutral
263743733424603136	neutral
264232235069235201	neutral
264172932618657792	positive
253142492080373760	negative
261783261762711552	positive
264100195829178370	neutral
264260321680687105	neutral
263467696899883008	neutral
264222056902701057	negative
264242920398413824	neutral
237390492927676416	positive
264029608356225025	negative
262557924709265409	negative
264096017467711488	positive
264241540262662144	neutral
264222484621049858	neutral
263708376209444865	neutral
263821109948997632	negative
264234360113348608	neutral
264127072497176576	negative
264159497478623232	negative
259303770373124097	negative
263471255196418048	positive
263410952945401858	negative
264190196520722432	positive
264253864616808448	positive
264186362553577472	positive
254366850903842817	negative
264202522598719488	neutral
264230891113553921	neutral
262650504411234304	positive
264232387527987200	positive
264248991338872832	positive
260223534608044033	negative
264059103092015105	neutral
263873145658814464	negative
263391500438761472	positive
263800824633892866	positive
262341309170319361	negative
263994623628812288	negative
264222475318071296	positive
263575508405612544	neutral
264185341668364288	negative
264244721747107840	neutral
263760661404852225	neutral
263965294383472640	positive
263597932308226048	positive
264242569154789377	neutral
264148349509328896	positive
262883423062999040	neutral
252414863400398848	negative
264185661848944640	positive
264071103318749184	positive
263718034919788544	positive
264144616725573633	neutral
264164489698615297	neutral
262611879606755328	neutral
263192187313999872	neutral
263543496802193408	positive
264122899303116801	positive
262741756003635200	neutral
261663379939291136	negative
263705972151824385	neutral
264198224213073921	negative
264220138650365953	neutral
253002767302553600	positive
262729697895526400	negative
264051565520900096	positive
263865863504027648	neutral
257248283259449345	positive
264198491750948864	neutral
264070670714011648	negative
264196161500479488	positive
264218637316022272	positive
264208148305424384	neutral
250084781725990912	negative
262288470612013056	negative
262041273526001664	neutral
264112308777803776	positive
264232068723122176	positive
253702800117215232	positive
264119635526443009	neutral
264229363485138944	neutral
263786871241465857	neutral
264189541341085696	positive
264230836587597824	neutral
264098731438243840	neutral
264127503147364354	positive
233646972853186561	neutral
262868224851456000	positive
263353152798081024	negative
262789538294935553	positive
264228141336256512	positive
263838207165218816	negative
264222435249901568	negative
